;q_A [cm^3/s];q_B [cm^3/s];q_d1 [cm^3/s];q_d2 [cm^3/s];q_d3 [cm^3/s];q_d4 [cm^3/s];x1 [cm];x2 [cm];x3 [cm];x4 [cm]
1554;581.83;699.63;0.0;-0.0;0.0;0.0;104.77691755855372;104.91658683456441;104.46257365084224;108.21257998843562
1555;581.83;699.63;0.0;0.0;-0.0;-0.0;104.78134303267886;104.93598080335295;104.46434673122299;108.22721242889502
1556;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.785618811172;104.95477741818449;104.46606045156024;108.24138693834861
1557;581.83;699.63;0.0;0.0;-0.0;0.0;104.78974998195912;104.97299491521993;104.46771679961702;108.25511787753949
1558;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.7937414587908;104.9906509819751;104.46931769656152;108.26841915503496
1559;581.83;699.63;0.0;0.0;0.0;0.0;104.79759798726988;105.0077627734301;104.4708649992002;108.28130424157679
1560;581.83;699.63;0.0;-0.0;0.0;0.0;104.80132415066696;105.02434692768514;104.47236050213603;108.29378618396898
1561;581.83;699.63;-0.0;0.0;0.0;0.0;104.80492437553157;105.04041958117458;104.47380593985403;108.30587761851856
1562;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.80840293710624;105.05599638345083;104.47520298873695;108.31759078404413
1563;581.83;699.63;0.0;-0.0;-0.0;0.0;104.81176396455052;105.0710925115495;104.47655326901315;108.32893753446636
1564;581.83;699.63;-0.0;0.0;0.0;0.0;104.81501144598201;105.08572268394649;104.4778583466391;108.33992935099441
1565;581.83;699.63;0.0;0.0;-0.0;-0.0;104.81814923334063;105.09990117411824;104.47911973511866;108.35057735392134
1566;581.83;699.63;-0.0;-0.0;-0.0;-0.0;104.82118104708283;105.11364182371533;104.48033889726135;108.36089231404159
1567;581.83;699.63;0.0;0.0;-0.0;0.0;104.8241104807115;105.12695805535986;104.48151724688147;108.37088466370281
1568;581.83;699.63;0.0;0.0;0.0;-0.0;104.82694100514766;105.13986288507681;104.48265615044032;108.38056450750402
1569;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.82967597294954;105.15236893436892;104.48375692863324;108.38994163265168
1570;581.83;699.63;-0.0;-0.0;0.0;0.0;104.83231862238443;105.16448844194498;104.48482085792338;108.39902551898498
1571;581.83;699.63;0.0;-0.0;0.0;-0.0;104.83487208135855;105.17623327511066;104.48584917202403;108.40782534868089
1572;581.83;699.63;-0.0;0.0;-0.0;0.0;104.83733937121012;105.18761494083121;104.48684306333124;108.41635001564963
1573;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.83972341037031;105.19864459647485;104.48780368430828;108.42460813463055
1574;581.83;699.63;0.0;-0.0;0.0;-0.0;104.84202701789685;105.20933306024558;104.48873214882376;108.43260804999817
1575;581.83;699.63;0.0;-0.0;0.0;0.0;104.84425291688484;105.21969082131396;104.48962953344481;108.44035784428773
1576;581.83;699.63;-0.0;0.0;0.0;0.0;104.84640373775908;105.22972804965404;104.4904968786869;108.44786534644953
1577;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.84848202145201;105.23945460559467;104.49133519022169;108.45513813984054
1578;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.85049022247158;105.24888004909296;104.49214544004447;108.46218356996211
1579;581.83;699.63;-0.0;0.0;-0.0;0.0;104.85243071186255;105.25801364873759;104.49292856760236;108.46900875195175
1580;581.83;699.63;0.0;-0.0;0.0;-0.0;104.85430578006535;105.26686439048956;104.49368548088474;108.47562057783708
1581;581.83;699.63;0.0;0.0;-0.0;0.0;104.85611763967583;105.27544098616754;104.49441705747705;108.48202572355945
1582;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.85786842810961;105.28375188168508;104.49512414557933;108.48823065577484
1583;581.83;699.63;-0.0;0.0;-0.0;-0.0;104.85956021017415;105.29180526504649;104.49580756499054;108.49424163843908
1584;581.83;699.63;-0.0;0.0;-0.0;0.0;104.86119498055201;105.29960907410829;104.49646810805999;108.50006473918432
1585;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.86277466619832;105.30717100411265;104.4971065406067;108.50570583549366
1586;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.86430112865537;105.31449851499937;104.49772360280812;108.51117062068002
1587;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.86577616628745;105.32159883850264;104.49832001005898;108.51646460967606
1588;581.83;699.63;0.0;-0.0;0.0;0.0;104.86720151643851;105.32847898503852;104.4988964538013;108.52159314464068
1589;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.8685788575155;105.33514575038927;104.4994536023267;108.52656140038832
1590;581.83;699.63;-0.0;-0.0;0.0;-0.0;104.86990981099986;105.3416057221902;104.49999210155171;108.53137438964669
1591;581.83;699.63;-0.0;0.0;0.0;0.0;104.8711959433898;105.34786528622455;104.5005125757672;108.5360369681482
1592;581.83;699.63;0.0;0.0;0.0;-0.0;104.87243876807568;105.35393063253214;104.5010156283626;108.5405538395607
1593;581.83;699.63;0.0;0.0;-0.0;0.0;104.87363974715092;105.35980776133685;104.50150184252585;108.54492956026243
1594;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.87480029316049;105.36550248879817;104.50197178192006;108.54916854396627
1595;581.83;699.63;0.0;-0.0;-0.0;0.0;104.87592177078952;105.37102045259203;104.50242599133726;108.5532750661981
1596;581.83;699.63;-0.0;-0.0;0.0;0.0;104.87700549849369;105.37636711732559;104.50286499733039;108.55725326863379
1597;581.83;699.63;0.0;-0.0;-0.0;-0.0;104.8780527500737;105.38154777979085;104.50328930882408;108.56110716329955
1598;581.83;699.63;-0.0;-0.0;-0.0;0.0;104.87906475619575;105.38656757406184;104.50369941770501;108.56484063663976
1599;581.83;699.63;-0.0;-0.0;-0.0;-0.0;104.88004270585971;105.3914314764397;104.50409579939237;108.56845745345659
1600;432.22;431.86;0.0;0.0;0.0;-0.0;104.88098774781709;105.3961443102502;104.50447891338938;108.57196126072559
1601;432.22;431.86;-0.0;0.0;0.0;0.0;104.13385099194025;103.61557741716449;101.82714920381615;106.82990559129094
1602;432.22;431.86;-0.0;-0.0;-0.0;-0.0;103.33185746531205;101.8774418488602;99.24001628453085;105.14250023906527
1603;432.22;431.86;-0.0;0.0;0.0;-0.0;102.4796483384447;100.18151999530556;96.74117511831574;103.50845724782874
1604;432.22;431.86;-0.0;0.0;0.0;0.0;101.58168370441072;98.52755758421611;94.32871197688557;101.92649875133446
1605;432.22;431.86;0.0;-0.0;0.0;0.0;100.6422486988777;96.9152647219458;92.00070594333432;100.3953577168651
1606;432.22;431.86;0.0;-0.0;0.0;0.0;99.66545895681264;95.34431700237513;89.75523048082775;98.91377867318691
1607;432.22;431.86;-0.0;0.0;-0.0;-0.0;98.65526548551772;93.81435668136776;87.59035506347995;97.48051842072539
1608;432.22;431.86;-0.0;0.0;0.0;-0.0;97.615459025875;92.32499391387717;85.50414686468444;96.09434672185728
1609;432.22;431.86;-0.0;0.0;0.0;-0.0;96.5496739670395;90.87580805030734;83.49467249751002;94.75404696929712
1610;432.22;431.86;0.0;0.0;0.0;0.0;95.4613918741179;89.46634898827207;81.55999980112743;93.45841683065503
1611;432.22;431.86;0.0;0.0;-0.0;-0.0;94.35394468343053;88.09613857546226;79.69819966661663;92.20626886735307
1612;432.22;431.86;-0.0;-0.0;-0.0;0.0;93.23051761562937;86.7646720589255;77.9073478949258;90.99643112621071
1613;432.22;431.86;-0.0;0.0;-0.0;-0.0;92.09415185311127;85.47141957569214;76.18552707922403;89.82774770214303
1614;432.22;431.86;-0.0;0.0;-0.0;-0.0;90.94774702471933;84.2158276793528;74.53082850341961;88.69907927055944
1615;432.22;431.86;-0.0;-0.0;0.0;0.0;89.79406353757771;82.99732089690758;72.94135404821652;87.60930358820102
1616;432.22;431.86;0.0;0.0;-0.0;-0.0;88.63572479298224;81.81530330997207;71.41521809576064;86.5573159613136
1617;432.22;431.86;0.0;-0.0;0.0;0.0;87.47521932050941;80.6691601542417;69.95054942369451;85.54202968021656
1618;432.22;431.86;0.0;0.0;0.0;-0.0;86.314902861858;79.5582594309879;68.54549307930117;84.56237641949438
1619;432.22;431.86;0.0;-0.0;0.0;-0.0;85.15700043336086;78.48195352428714;67.19821222437871;83.61730660320733
1620;432.22;431.86;-0.0;0.0;0.0;-0.0;84.00360839356532;77.43958081766938;65.90688994155278;82.70578973468686
1621;432.22;431.86;-0.0;-0.0;0.0;0.0;82.85669653975697;76.43046730391526;64.6697309929042;81.82681469065066
1622;432.22;431.86;-0.0;-0.0;-0.0;0.0;81.71811025477594;75.45392818182972;63.484963522064305;80.97938997953771
1623;432.22;431.86;0.0;0.0;0.0;0.0;80.58957272293725;74.50926943397384;62.35084069130752;80.16254396412687
1624;432.22;431.86;-0.0;-0.0;0.0;0.0;79.4726872313157;73.59578937954166;61.265642245646426;79.37532504865945
1625;432.22;431.86;-0.0;0.0;-0.0;0.0;78.3689395700918;72.71278019682326;60.22767599650011;78.61680183083729
1626;432.22;431.86;-0.0;-0.0;-0.0;0.0;77.27970054308751;71.8595294099941;59.23527921815557;77.88606321921134
1627;432.22;431.86;0.0;0.0;0.0;0.0;76.2062285970604;71.03532133530935;58.28681995096331;77.18221851661116
1628;432.22;431.86;-0.0;0.0;0.0;0.0;75.14967257578769;70.23943848215622;57.380698205990235;76.50439747039181
1629;432.22;431.86;0.0;-0.0;-0.0;-0.0;74.1110746024772;69.47116290482026;56.51534706668373;75.85175029039058
1630;432.22;431.86;0.0;-0.0;0.0;-0.0;73.09137309161004;68.72977750124933;55.68923368396656;75.22344763559238
1631;432.22;431.86;-0.0;-0.0;0.0;-0.0;72.09140588897264;68.01456725554371;54.90086016206897;74.61868057059714
1632;432.22;431.86;0.0;0.0;0.0;0.0;71.11191353639697;67.32482042135847;54.14876433329904;74.03666049306742
1633;432.22;431.86;0.0;0.0;-0.0;-0.0;70.15354265561797;66.65982964386751;53.431520420840634;73.47661903340685
1634;432.22;431.86;-0.0;-0.0;0.0;-0.0;69.21684944370055;66.01889301840308;52.74773958953763;72.93780792798225
1635;432.22;431.86;-0.0;0.0;-0.0;0.0;68.30230327070285;65.40131508434385;52.096070385461545;72.41949886725315
1636;432.22;431.86;-0.0;0.0;-0.0;0.0;67.41029036864678;64.80640775327456;51.47519906585595;71.92098332021274
1637;432.22;431.86;0.0;0.0;-0.0;0.0;66.54111759947614;64.2334911708757;50.88384982179606;71.44157233657383
1638;432.22;431.86;-0.0;0.0;-0.0;0.0;65.69501628850823;63.681894512418836;50.32078489658712;70.98059632815342
1639;432.22;431.86;-0.0;0.0;-0.0;-0.0;64.87214610893625;63.150956712138466;49.784804603544515;70.53740483091964
1640;432.22;431.86;0.0;0.0;-0.0;0.0;64.07259900222053;62.640027127121485;49.27474724734685;70.111366249166
1641;432.22;431.86;0.0;-0.0;0.0;0.0;63.2964031187192;62.14846613669849;48.78948895362743;69.70186758327117
1642;432.22;431.86;-0.0;-0.0;-0.0;-0.0;62.54352676264916;61.675645678634616;48.327943411868034;69.30831414248735
1643;432.22;431.86;-0.0;-0.0;0.0;-0.0;61.813882325431095;61.220949723700755;47.889061536981224;68.93012924417852
1644;432.22;431.86;0.0;-0.0;0.0;-0.0;61.10733019164678;60.783774690457506;47.47183105521518;68.56675390090179
1645;432.22;431.86;0.0;0.0;0.0;-0.0;60.42368260221111;60.363529802304214;47.07527602019018;68.21764649669076
1646;432.22;431.86;-0.0;-0.0;-0.0;-0.0;59.76270745991905;59.9596373890335;46.698456264982035;67.88228245386108
1647;432.22;431.86;0.0;-0.0;0.0;-0.0;59.124132063250855;59.57153313528892;46.3404667962096;67.5601538916147
1648;432.22;431.86;0.0;0.0;-0.0;0.0;58.50764675518805;59.19866627845019;46.00043713606506;67.25076927767265
1649;432.22;431.86;0.0;-0.0;0.0;0.0;57.91290847478613;58.84049975856869;45.677530618153526;66.95365307411542
1650;432.22;431.86;0.0;0.0;0.0;-0.0;57.339544200345856;58.49651032304604;45.370943642887646;66.66834537855794
1651;432.22;431.86;-0.0;-0.0;0.0;-0.0;56.787154274201036;58.16618858879356;45.07990489801989;66.39440156173106
1652;432.22;431.86;-0.0;0.0;-0.0;-0.0;56.255315600373976;57.84903906463115;44.803674549695785;66.13139190248582
1653;432.22;431.86;0.0;0.0;-0.0;-0.0;55.7435847076193;57.544580136682846;44.54154340918143;65.87890122117972
1654;432.22;431.86;-0.0;-0.0;0.0;0.0;55.25150067166116;57.25234401950533;44.29283208016451;65.636528512347
1655;432.22;431.86;-0.0;-0.0;0.0;0.0;54.77858789170868;56.97187667564671;44.05689009125437;65.40388657749759
1656;432.22;431.86;0.0;0.0;0.0;-0.0;54.3243587175921;56.70273770627834;43.833095018019435;65.18060165883233
1657;432.22;431.86;-0.0;0.0;0.0;-0.0;53.8883159250812;56.44450021547392;43.62085159860367;64.96631307460605
1658;432.22;431.86;0.0;0.0;-0.0;-0.0;53.46995503811424;56.19675065063028;43.41959084666228;64.76067285681435
1659;432.22;431.86;0.0;0.0;0.0;-0.0;53.06876649776777;55.959088621434205;43.228769165054324;64.56334539182643
1660;432.22;431.86;0.0;-0.0;0.0;-0.0;52.68423767882578;55.731126699681994;43.047867463429895;64.37400706453323
1661;432.22;431.86;0.0;-0.0;-0.0;0.0;52.315854755752675;55.512490202154126;42.87639028255454;64.19234590652952
1662;432.22;431.86;-0.0;-0.0;0.0;0.0;51.96310442073309;55.30281695863871;42.71386492792665;64.01806124879944
1663;432.22;431.86;-0.0;0.0;-0.0;0.0;51.62547545720914;55.101757067085124;42.55984061496626;63.85086337932759
1664;432.22;431.86;0.0;-0.0;0.0;0.0;51.30246017302017;54.90897263775529;42.41388762778815;63.690473206013024
1665;432.22;431.86;0.0;-0.0;-0.0;0.0;50.99355569783173;54.724137528125;42.27559649331916;63.53662192521998
1666;432.22;431.86;0.0;0.0;0.0;0.0;50.698265150030494;54.54693707017322;42.14457717228067;63.38905069625879
1667;432.22;431.86;-0.0;-0.0;0.0;-0.0;50.41609867866298;54.37706779158383;42.02045826833244;63.24751032205132
1668;432.22;431.86;0.0;-0.0;0.0;-0.0;50.146574386311876;54.214237132272714;41.90288625646444;63.11176093619903
1669;432.22;431.86;-0.0;-0.0;0.0;-0.0;49.88921913903932;54.05816315754443;41.79152473152821;62.9815716966374
1670;432.22;431.86;-0.0;0.0;0.0;-0.0;49.64356926968712;53.90857426907711;41.68605367761977;62.856720486028074
1671;432.22;431.86;0.0;0.0;-0.0;0.0;49.40917118091507;53.765208914832264;41.586168758860765;62.73699361901049
1672;432.22;431.86;-0.0;-0.0;-0.0;0.0;49.18558185438701;53.62781529888843;41.49158063197406;62.62218555640637
1673;432.22;431.86;0.0;-0.0;-0.0;0.0;48.97236927248626;53.496151092104014;41.402014280912994;62.51209862644478
1674;432.22;431.86;0.0;-0.0;0.0;0.0;48.76911275886371;53.36998314442593;41.31720837368034;62.406542753051454
1675;432.22;431.86;0.0;0.0;0.0;0.0;48.57540324400035;53.24908719957619;41.236914641362205;62.305335191223975
1676;432.22;431.86;-0.0;0.0;-0.0;-0.0;48.39084346180656;53.133247612769225;41.160897279303626;62.208300269494195
1677;432.22;431.86;0.0;0.0;-0.0;0.0;48.21504808309001;53.022257072038066;41.08893237026526;62.11526913946075
1678;432.22;431.86;0.0;0.0;0.0;0.0;48.04764379150737;52.915916323677436;41.02080732932411;62.026079532357684
1679;432.22;431.86;0.0;0.0;-0.0;-0.0;47.888269307378145;52.81403390224676;40.956320370214364;61.94057552261
1680;432.22;431.86;0.0;0.0;-0.0;0.0;47.73657536448609;52.71642586551528;40.89527999274709;61.858607298313025
1681;432.22;431.86;0.0;-0.0;0.0;0.0;47.59222464472975;52.62291553467539;40.83750449089815;61.78003093856036
1682;432.22;431.86;0.0;0.0;0.0;-0.0;47.454891675212295;52.53333324009856;40.78282148111258;61.7047081975339
1683;432.22;431.86;0.0;-0.0;0.0;-0.0;47.32426269208603;52.447516072860275;40.73106745033933;61.63250629525995
1684;432.22;431.86;0.0;-0.0;-0.0;0.0;47.20003547519106;52.36530764221709;40.68208732328238;61.56329771492657
1685;432.22;431.86;-0.0;0.0;0.0;0.0;47.08191915725449;52.28655783917861;40.63573404833215;61.49696000664995
1686;432.22;431.86;0.0;0.0;0.0;0.0;46.96963401114728;52.21112260628122;40.59186820162452;61.43337559757119
1687;432.22;431.86;-0.0;-0.0;0.0;0.0;46.862911218433254;52.13886371363729;40.55035760866252;61.372431608159154
1688;432.22;431.86;0.0;-0.0;-0.0;-0.0;46.7614926221902;52.06964854130397;40.51107698292776;61.31401967459053
1689;432.22;431.86;-0.0;-0.0;-0.0;-0.0;46.66513046683742;52.00334986798893;40.47390758090463;61.258035777074454
1690;432.22;431.86;-0.0;0.0;-0.0;-0.0;46.573587127469224;51.93984566608656;40.438736872939266;61.20438007398571
1691;432.22;431.86;0.0;0.0;0.0;-0.0;46.48663483096942;51.87901890301675;40.40545822935718;61.152956741668476
1692;432.22;431.86;0.0;-0.0;0.0;-0.0;46.40405537096958;51.82075734881964;40.37397062126783;61.103673819770435
1693;432.22;431.86;0.0;-0.0;-0.0;0.0;46.325639818512926;51.76495338994307;40.34417833549118;61.056443061966135
1694;432.22;431.86;0.0;0.0;0.0;0.0;46.251188230097085;51.711503849144805;40.31599070304946;61.0111797919277
1695;432.22;431.86;0.0;0.0;-0.0;-0.0;46.18050935459225;51.66030981141929;40.289321840677516;60.96780276440071
1696;432.22;431.86;-0.0;0.0;-0.0;-0.0;46.11342034036635;51.611276455847324;40.26409040481643;60.926234031243425
1697;432.22;431.86;0.0;0.0;0.0;0.0;46.04974644379573;51.56431289325839;40.240219357567305;60.8863988122881
1698;432.22;431.86;0.0;0.0;0.0;-0.0;45.989320740198;51.51933200958697;40.217635744095766;60.848225370883945
1699;432.22;431.86;0.0;0.0;-0.0;-0.0;45.93198383809279;51.47625031479813;40.1962704809912;60.811644893982745
1700;432.22;431.86;-0.0;-0.0;-0.0;0.0;45.87758359757568;51.4349877972522;40.17605815509982;60.776591376629526
1701;432.22;431.86;-0.0;-0.0;0.0;0.0;45.82597485348047;51.39546778337422;40.156936832365005;60.74300151072257
1702;432.22;431.86;0.0;-0.0;0.0;0.0;45.77701914390381;51.35761680249069;40.13884787622409;60.71081457790888
1703;432.22;431.86;-0.0;-0.0;-0.0;0.0;45.7305844445748;51.32136445669374;40.12173577512557;60.679972346483524
1704;432.22;431.86;-0.0;0.0;0.0;0.0;45.686544909468665;51.28664329559154;40.105547978746486;60.65041897216359
1705;432.22;431.86;0.0;0.0;-0.0;-0.0;45.64478061798833;51.253388695802656;40.090234742504855;60.62210090260984
1706;432.22;431.86;0.0;-0.0;0.0;0.0;45.605177328970036;51.22153874505222;40.07574897997743;60.594966785571785
1707;432.22;431.86;-0.0;-0.0;-0.0;-0.0;45.56762624170794;51.191034130727836;40.06204612284796;60.56896738053474
1708;432.22;431.86;-0.0;0.0;-0.0;0.0;45.53202376413846;51.16181803275419;40.04908398802616;60.54405547374975
1709;432.22;431.86;0.0;-0.0;0.0;-0.0;45.49827128827631;51.13383602064667;40.03682265159217;60.52018579653062
1710;432.22;431.86;0.0;-0.0;0.0;0.0;45.466274972951396;51.10703595460569;40.025224329235364;60.497314946704634
1711;432.22;431.86;-0.0;-0.0;0.0;0.0;45.435945533857534;51.08136789051576;40.01425326287076;60.47540131310681
1712;432.22;431.86;-0.0;-0.0;-0.0;0.0;45.407198040890634;51.05678398871519;40.00387561312936;60.45440500301017
1713;432.22;431.86;-0.0;-0.0;0.0;0.0;45.37995172272506;51.033238426405234;39.994059357432434;60.43428777238766
1714;432.22;431.86;-0.0;0.0;0.0;-0.0;45.35412977855123;51.010687313569726;39.984774193372296;60.41501295890399
1715;432.22;431.86;-0.0;0.0;0.0;-0.0;45.32965919687611;50.989088612279396;39.97599144713469;60.39654541753885
1716;432.22;431.86;-0.0;0.0;-0.0;0.0;45.30647058126935;50.96840205925793;39.96768398670989;60.37885145874566
1717;432.22;431.86;-0.0;0.0;0.0;-0.0;45.28449798292249;50.94858909158989;39.95982613965124;60.36189878905286
1718;432.22;431.86;0.0;0.0;0.0;0.0;45.26367873987496;50.92961277545367;39.952393615150946;60.34565645401779
1719;432.22;431.86;0.0;-0.0;0.0;0.0;45.24395332275049;50.91143773776612;39.94536343021394;60.330094783445695
1720;432.22;431.86;-0.0;0.0;0.0;0.0;45.2252651868382;50.89403010062842;39.938713839720734;60.315185338789355
1721;432.22;431.86;-0.0;-0.0;0.0;0.0;45.20756063034628;50.877357418466175;39.93242427018032;60.30090086264755
1722;432.22;431.86;0.0;-0.0;0.0;-0.0;45.19078865865069;50.86138861775999;39.92647525698368;60.2872152302831
1723;432.22;431.86;-0.0;0.0;-0.0;0.0;45.17490085435775;50.84609393926601;39.92084838497764;60.274103403083934
1724;432.22;431.86;-0.0;0.0;-0.0;0.0;45.15985125299704;50.831444882629015;39.915526232187545;60.261541383893174
1725;432.22;431.86;0.0;0.0;0.0;-0.0;45.14559622415975;50.81741415329408;39.91049231652576;60.24950617413669
1726;432.22;431.86;0.0;-0.0;0.0;0.0;45.13209435789743;50.80397561162581;39.90573104533087;60.237975732679104
1727;432.22;431.86;-0.0;-0.0;-0.0;0.0;45.119306356196645;50.79110422414727;39.90122766759029;60.22692893634146
1728;432.22;431.86;0.0;0.0;-0.0;0.0;45.107194929346505;50.77877601681384;39.896968228706385;60.21634554201631
1729;432.22;431.86;-0.0;-0.0;0.0;0.0;45.09572469701796;50.76696803024029;39.892939527672915;60.20620615031802
1730;432.22;431.86;-0.0;0.0;-0.0;-0.0;45.084862093876424;50.75565827680207;39.88912907653576;60.19649217070843
1731;432.22;431.86;0.0;0.0;0.0;-0.0;45.07457527955246;50.74482569953495;39.885525062017855;60.18718578804019
1732;432.22;431.86;0.0;-0.0;-0.0;-0.0;45.06483405279844;50.73445013275974;39.88211630919467;60.17826993046196
1733;432.22;431.86;0.0;-0.0;0.0;0.0;45.05560976966322;50.724512264361685;39.878892247112105;60.16972823863198
1734;432.22;431.86;0.0;-0.0;0.0;0.0;45.04687526552076;50.714993599656644;39.87584287624441;60.16154503618825
1735;432.22;431.86;0.0;-0.0;-0.0;-0.0;45.03860478079283;50.70587642677888;39.87295873769489;60.153705301425546
1736;432.22;431.86;0.0;-0.0;0.0;0.0;45.030773890210625;50.69714378352765;39.87023088404712;60.1461946401314
1737;432.22;431.86;-0.0;-0.0;0.0;0.0;45.023359435464414;50.68877942561233;39.86765085177934;60.138999259534835
1738;432.22;431.86;0.0;0.0;0.0;-0.0;45.01633946109519;50.6807677962381;39.86521063515895;60.13210594332352
1739;432.22;431.86;-0.0;0.0;-0.0;-0.0;45.009693153486936;50.67309399697643;39.86290266153862;60.12550202768655
1740;432.22;431.86;-0.0;-0.0;-0.0;-0.0;45.00340078282276;50.665743759866956;39.86071976797936;60.11917537834174
1741;432.22;431.86;-0.0;0.0;-0.0;-0.0;44.99744364787301;50.65870342069936;39.858655179130054;60.11311436850794
1742;432.22;431.86;0.0;0.0;0.0;-0.0;44.99180402348818;50.65195989342583;39.856702486296356;60.10730785778429
1743;432.22;431.86;-0.0;-0.0;0.0;-0.0;44.98646511067383;50.64550064565691;39.85485562763562;60.10174517189989
1744;432.22;431.86;0.0;-0.0;0.0;0.0;44.98141098912977;50.63931367519519;39.8531088694177;60.09641608329861
1745;432.22;431.86;-0.0;-0.0;-0.0;-0.0;44.97662657213988;50.633387487563354;39.85145678829465;60.09131079252536
1746;432.22;431.86;-0.0;0.0;0.0;0.0;44.97209756370359;50.627711074484665;39.8498942545254;60.08641991038137
1747;432.22;431.86;-0.0;-0.0;0.0;0.0;44.96781041780439;50.622273893275874;39.84841641610436;60.081734440817065
1748;432.22;431.86;0.0;0.0;-0.0;0.0;44.96375229971485;50.61706584711401;39.84701868374536;60.07724576453273
1749;432.22;431.86;-0.0;-0.0;0.0;0.0;44.95991104924204;50.6120772661403;39.84569671667536;60.07294562325806
1750;432.22;431.86;0.0;-0.0;-0.0;-0.0;44.956275145820875;50.60729888936567;39.84444640919422;60.06882610468298
1751;432.22;431.86;0.0;0.0;0.0;-0.0;44.95283367536726;50.60272184734421;39.84326387795961;60.06487962801301
1752;432.22;431.86;0.0;0.0;-0.0;0.0;44.94957629880631;50.59833764558181;39.842145449958096;60.06109893012384
1753;432.22;431.86;-0.0;0.0;0.0;0.0;44.946493222194924;50.594138148649066;39.84108765112553;60.057477052290395
1754;432.22;431.86;0.0;0.0;0.0;-0.0;44.94357516836126;50.59011556496859;39.84008719558175;60.05400732746699
1755;432.22;431.86;0.0;0.0;-0.0;-0.0;44.94081334998734;50.58626243224802;39.839140975446796;60.050683368095896
1756;432.22;431.86;-0.0;-0.0;0.0;0.0;44.93819944406414;50.58257160353145;39.83824605120705;60.047499054422644
1757;432.22;431.86;0.0;0.0;-0.0;0.0;44.935725567651765;50.579036233843034;39.837399642602;60.04444852329726
1758;432.22;431.86;0.0;-0.0;0.0;0.0;44.933384254880444;50.57564976739759;39.83659912000338;60.04152615744137
1759;432.22;431.86;-0.0;-0.0;0.0;-0.0;44.93116843513095;50.572405925354154;39.835841996260264;60.03872657516205
1760;432.22;431.86;0.0;-0.0;-0.0;-0.0;44.9290714123359;50.569298694089376;39.83512591898502;60.03604462049402
1761;432.22;431.86;-0.0;0.0;-0.0;0.0;44.92708684534623;50.56632231396877;39.83444866325631;60.0334753537524
1762;432.22;431.86;-0.0;0.0;0.0;-0.0;44.925208729309524;50.56347126859453;39.833808124716654;60.03101404247926
1763;432.22;431.86;-0.0;-0.0;-0.0;0.0;44.92343137800964;50.56074027450978;39.83320231304334;60.02865615276751
1764;432.22;431.86;0.0;-0.0;-0.0;-0.0;44.92174940711933;50.55812427133974;39.83262934577245;60.02639734094663
1765;432.22;431.86;0.0;0.0;0.0;-0.0;44.92015771831985;50.55561841235131;39.83208744245706;60.02423344561527
1766;432.22;431.86;0.0;0.0;0.0;0.0;44.91865148424388;50.55321805541323;39.831574919141374;60.022160480006306
1767;432.22;431.86;0.0;0.0;-0.0;-0.0;44.91722613420003;50.55091875433986;39.831090183134044;60.02017462467061
1768;432.22;431.86;-0.0;-0.0;-0.0;-0.0;44.9158773406393;50.548716250602105;39.83063172806419;60.01827222046633
1769;432.22;431.86;0.0;-0.0;-0.0;0.0;44.91460100632587;50.54660646539006;39.83019812920508;60.01644976184096
1770;432.22;431.86;0.0;-0.0;-0.0;0.0;44.913393252176235;50.54458549201228;39.829788039050904;60.01470389039413
1771;432.22;431.86;-0.0;-0.0;0.0;-0.0;44.91225040573269;50.54264958861738;39.82940018313301;60.01303138870935
1772;432.22;431.86;-0.0;-0.0;0.0;0.0;44.91116899023862;50.54079517122432;39.829033356062624;60.01142917444365
1773;432.22;431.86;0.0;-0.0;0.0;0.0;44.91014571428485;50.53901880704817;39.82868641778781;60.009894294664264
1774;432.22;431.86;0.0;-0.0;-0.0;-0.0;44.90917746199777;50.53731720810886;39.828358290053146;60.00842392042224
1775;432.22;431.86;0.0;0.0;0.0;-0.0;44.90826128374127;50.53568722511077;39.82804795305111;60.00701534155296
1776;432.22;431.86;0.0;0.0;0.0;0.0;44.907394387306155;50.53412584158179;39.82775444225476;60.00566596169423
1777;432.22;431.86;0.0;0.0;0.0;-0.0;44.906574129561875;50.53263016826068;39.827476845421984;60.00437329351284
1778;432.22;431.86;-0.0;0.0;-0.0;0.0;44.90579800854663;50.531197437722284;39.82721429976204;60.00313495413094
1779;432.22;431.86;0.0;0.0;0.0;-0.0;44.90506365597326;50.5298249992304;39.82696598925551;60.00194866074383
1780;432.22;431.86;0.0;0.0;0.0;0.0;44.90436883012933;50.5285103138087;39.82673114211947;60.00081222642125
1781;432.22;431.86;0.0;0.0;-0.0;0.0;44.903711409151015;50.52725094952039;39.826509028409944;59.99972355608456
